3.541003329805981537e+00,2.137646448442084957e+00,2.000000000000000000e+00,3.373340086008820848e-01
3.446639291018247508e+00,2.104549195026324870e+00,2.000000000000000000e+00,5.871350061271427556e-01
3.363386167259827975e+00,2.049151384740490744e+00,2.000000000000000000e+00,8.369360036534034819e-01
3.296412039962042684e+00,1.974891932327346389e+00,2.000000000000000000e+00,1.086737001179664208e+00
3.226662280241128666e+00,1.789111944843843061e+00,2.000000000000000000e+00,1.586338996232185661e+00
3.228216484607051129e+00,1.689124023329347413e+00,2.000000000000000000e+00,1.336537998705924934e+00
3.205004321110281662e+00,1.591855346635361101e+00,2.000000000000000000e+00,1.086737001179664208e+00
3.091492597588351821e+00,1.429084583432699729e+00,2.000000000000000000e+00,5.871350061271427556e-01
2.994372571553790330e+00,1.378213527971550389e+00,2.100000000000000089e+00,7.246612560159377825e-01
2.915756550277045278e+00,1.308610933202286386e+00,2.000000000000000000e+00,5.431472637758936184e-01
2.830147918823193720e+00,1.256927645568868046e+00,2.100000000000000089e+00,6.061347763629654217e-01
2.743853023027462257e+00,1.197109663660382850e+00,2.000000000000000000e+00,5.864693653655574934e-01
2.660563042674934486e+00,1.141767282315923726e+00,2.100000000000000089e+00,5.864693653655574934e-01
2.573108563304780105e+00,1.083657781904241668e+00,2.000000000000000000e+00,5.864693653655574934e-01
2.489818582952252335e+00,1.028315400559782544e+00,2.100000000000000089e+00,5.864693653655574934e-01
2.402364103582097954e+00,9.702059001481004863e-01,2.000000000000000000e+00,5.864693653655574934e-01
2.319074123229570183e+00,9.148635188036413624e-01,2.100000000000000089e+00,5.864693653655574934e-01
2.231619643859415802e+00,8.567540183919593044e-01,2.000000000000000000e+00,5.864693653655574934e-01
2.148329663506888032e+00,8.014116370475001805e-01,2.100000000000000089e+00,5.864693653655574934e-01
2.060875184136733651e+00,7.433021366358181226e-01,2.000000000000000000e+00,6.061347763629654217e-01
1.978689569093180056e+00,6.863326300563085125e-01,2.100000000000000089e+00,6.061347763629654217e-01
1.892394673297448593e+00,6.265146481478234275e-01,2.000000000000000000e+00,6.258001873603733500e-01
1.811345206049145284e+00,5.679400473487893342e-01,2.100000000000000089e+00,7.344700273673325785e-01
1.733415671634249033e+00,4.975696866428961918e-01,2.000000000000000000e+00,8.617761689368570455e-01
1.591701998769267989e+00,3.498592909679406060e-01,2.000000000000000000e+00,5.033053314036370907e-01
1.407298738896962220e+00,2.765471468241303965e-01,2.000000000000000000e+00,3.703336351115776859e-03
1.232525354103633619e+00,2.803555302474620148e-01,2.000000000000000000e+00,1.348482777753169659e-01
1.133433180089555181e+00,2.669115334770216785e-01,2.100000000000000089e+00,-1.274427696272567301e-01
1.029284713751691616e+00,2.802568307562478545e-01,2.000000000000000000e+00,-4.625686315413621297e-02
9.293916795462247027e-01,2.848808676533123863e-01,2.100000000000000089e+00,2.160341842484374830e-01
8.268323802660020316e-01,2.623733104524584303e-01,2.000000000000000000e+00,3.452019200839334667e-02
7.268919565323243015e-01,2.589219768069012662e-01,2.100000000000000089e+00,-2.277708553941803493e-01
6.246038786469950699e-01,2.826316609575774130e-01,2.000000000000000000e+00,-4.775718529204410201e-01
5.357925211850604885e-01,3.285940671801466650e-01,2.100000000000000089e+00,-2.152808055178673241e-01
4.332162942968467156e-01,3.510243520061959721e-01,2.000000000000000000e+00,3.452019200839334667e-02
3.332758705631690410e-01,3.475730183606388080e-01,2.100000000000000089e+00,2.968112394109670427e-01
2.328671033249236078e-01,3.168634195079046423e-01,2.000000000000000000e+00,5.466122369372277134e-01
1.474380666270392881e-01,2.648838111131548989e-01,2.100000000000000089e+00,8.089032843398014094e-01
7.495736932895018245e-02,1.889131028159251324e-01,2.000000000000000000e+00,1.058704281866062136e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.570796326794896558e+00
